stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,10.32,0,0,0,0,0,0,0
12hpf,138.8,3.86,1.93,0,19.28,3.86,1.93,17.35,25.06,3.86
14hpf,53.5,0,13.38,3.34,33.44,63.53,53.5,6.69,3.34,20.06
16hpf,61.52,10.25,8.2,12.3,36.91,51.27,69.73,10.25,14.36,47.17
19hpf,98.51,0,0,6.57,2.19,6.57,4.38,6.57,0,21.89
24hpf,19,0,3,1,14,9,10,0,4,4
2dpf,73.4,2.5,5,19.18,119.27,259.4,29.19,10.01,27.52,72.56
3dpf,72.98,6.32,7.47,6.9,20.69,548.79,12.64,0,12.64,79.88
5dpf,79.07,11.89,20.67,30.49,35.66,608.31,29.46,10.34,60.99,342.14
10dpf,44.55,5.02,8.79,10.04,9.41,229.68,11.3,0,18.2,70.91
