stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,10.32,0,20.65,0,0,10.32,30.97,10.32
12hpf,36.63,0,0,0,7.71,1.93,0,0,17.35,13.49
14hpf,30.09,0,0,6.69,3.34,0,0,3.34,10.03,10.03
16hpf,47.17,2.05,2.05,4.1,4.1,10.25,2.05,0,14.36,8.2
19hpf,65.68,2.19,0,0,0,2.19,2.19,0,2.19,2.19
24hpf,91,0,0,3,11,10,2,0,4,5
2dpf,233.54,3.34,10.01,38.37,110.1,165.15,15.01,3.34,49.21,54.21
3dpf,536.72,3.45,2.87,9.19,12.64,140.79,7.47,0,10.92,17.24
5dpf,63.57,4.65,24.81,20.16,22.22,176.24,10.34,5.69,39.8,104.92
10dpf,189.51,4.39,17.57,21.96,14.43,168.81,10.04,0.63,14.43,29.49
