stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0.83,1.67,3.34,0,0.83,0.83
3dpf,20.11,0,0,1.15,1.15,5.17,0.57,0,0
5dpf,1.55,0.52,0,0,0,7.24,0,1.55,1.55
10dpf,18.2,0.63,0.63,0.63,0,6.28,0.63,0.63,0
