stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,30.97,0,0,0,82.58,20.65
12hpf,210.12,40.48,0,23.13,42.41,19.28,1.93,19.28,113.74,86.75
14hpf,200.63,20.06,10.03,33.44,46.81,56.85,6.69,16.72,86.94,103.66
16hpf,280.96,38.97,45.12,57.42,125.1,79.98,20.51,28.71,164.07,200.98
19hpf,207.97,8.76,6.57,28.46,48.16,24.08,6.57,2.19,21.89,48.16
24hpf,402,17,68,72,104,78,28,1,113,102
2dpf,595.53,34.2,52.55,149.3,188.5,475.42,52.55,14.18,115.1,484.6
3dpf,2781.28,86.77,41.37,87.92,43.1,577.52,28.16,0,35.63,220.09
5dpf,402.09,87.86,114.74,258.93,52.72,740.1,56.33,44.45,134.89,919.96
10dpf,1416.34,79.07,90.36,163.16,29.49,460.61,32,1.26,58.99,146.22
