stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,113.55,0
12hpf,23.13,0,0,0,3.86,0,0,21.21,57.83,0
14hpf,210.66,0,0,0,0,0,0,53.5,56.85,0
16hpf,147.66,0,2.05,0,2.05,2.05,0,34.86,77.93,2.05
19hpf,304.3,0,6.57,0,0,0,0,19.7,19.7,8.76
24hpf,39,0,9,12,3,0,1,11,56,4
2dpf,62.56,0.83,22.52,70.9,40.87,216.86,19.18,4.17,49.21,29.19
3dpf,104.59,9.77,41.37,59.19,9.77,229.28,31.61,0,22.99,19.54
5dpf,18.61,6.2,115.25,126.62,8.27,196.39,67.7,30.49,38.76,63.05
10dpf,147.47,7.53,134.29,87.85,3.14,96.01,22.59,0.63,20.08,23.22
