stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2302.02,41.29,30.97,0,340.66,51.61,0,123.88,887.77,1021.97
12hpf,4125.39,140.73,30.84,133.01,1044.84,217.84,13.49,331.57,1819.8,1449.67
14hpf,2594.84,46.81,113.69,224.04,551.74,280.88,43.47,110.35,916.22,1274.01
16hpf,2157.46,135.35,100.49,248.15,748.55,301.47,63.58,143.56,1009,1306.37
19hpf,2403.72,17.51,15.32,153.24,304.3,146.68,65.68,39.41,186.08,855.97
24hpf,1793,28,124,221,499,230,112,28,487,440
2dpf,1411.26,27.52,100.92,212.69,600.53,1132.68,177.66,36.7,387.85,534.64
3dpf,4275.36,62.64,132.74,123.55,141.94,1747.5,70.11,1.15,125.85,370.65
5dpf,561.79,87.34,239.29,308.03,111.12,1433.68,133.34,82.18,247.04,1326.7
10dpf,1642.88,107.94,306.24,193.91,81.58,1348.57,84.72,1.26,180.1,312.51
