stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1042.62,0,0,0,51.61,0,0,10.32,10.32,51.61
12hpf,697.85,0,0,5.78,102.17,13.49,0,17.35,11.57,82.89
14hpf,946.31,0,10.03,13.38,110.35,40.13,0,16.72,3.34,140.44
16hpf,699.33,4.1,10.25,10.25,131.25,8.2,4.1,12.3,24.61,211.23
19hpf,1606.86,0,0,21.89,100.7,8.76,6.57,8.76,6.57,223.3
24hpf,641,2,1,12,46,8,2,7,30,66
2dpf,271.07,13.35,15.01,40.04,205.18,311.11,23.35,5,100.09,112.6
3dpf,626.94,9.77,1.72,12.64,51.72,545.34,26.43,0,37.35,37.93
5dpf,165.9,14.47,11.37,30.49,44.96,430,41.86,39.28,67.7,180.89
10dpf,281.13,5.65,2.51,11.92,20.08,211.48,13.18,0,18.2,28.87
