stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,10.32,0,30.97,0,0,0,30.97,41.29
12hpf,217.84,9.64,23.13,3.86,42.41,17.35,0,21.21,88.68,50.12
14hpf,103.66,3.34,13.38,0,16.72,20.06,0,10.03,16.72,46.81
16hpf,108.69,14.36,14.36,2.05,43.07,16.41,4.1,8.2,47.17,59.47
19hpf,146.68,2.19,2.19,6.57,4.38,10.95,2.19,0,6.57,81
24hpf,76,0,8,2,20,9,0,1,18,19
2dpf,257.73,2.5,30.86,27.52,85.91,149.3,23.35,5,61.72,81.74
3dpf,1033.79,12.64,28.73,17.81,22.99,230.43,6.32,0,16.66,44.25
5dpf,109.57,9.3,65.12,34.11,18.61,277.02,16.54,13.44,52.2,190.71
10dpf,753.04,23.22,79.07,32.63,9.41,178.85,7.53,0.63,30.75,40.16
