stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,72.26,0
12hpf,15.42,1.93,0,0,1.93,0,0,0,36.63,1.93
14hpf,341.07,3.34,0,0,33.44,10.03,16.72,10.03,324.35,147.13
16hpf,227.64,24.61,0,6.15,45.12,8.2,36.91,28.71,237.89,159.96
19hpf,405,0,0,2.19,10.95,0,17.51,10.95,98.51,83.19
24hpf,437,11,2,27,121,59,29,10,162,31
2dpf,699.79,0.83,3.34,15.85,102.59,158.47,43.37,4.17,76.73,40.04
3dpf,225.84,1.72,0,6.9,22.99,329.27,8.62,0,13.79,11.49
5dpf,88.38,3.1,2.07,11.37,13.44,207.25,12.92,4.13,14.47,32.56
10dpf,127.39,1.26,0,12.55,2.51,162.53,12.55,0,10.04,8.79
