stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,898.1,61.94,0,0,371.63,20.65,0,0,247.75,371.63
12hpf,325.79,25.06,0,15.42,142.65,15.42,0,1.93,84.82,131.09
14hpf,759.06,26.75,10.03,76.91,220.69,76.91,3.34,6.69,163.85,367.82
16hpf,299.42,47.17,2.05,26.66,102.54,43.07,12.3,2.05,73.83,188.68
19hpf,1228.13,10.95,0,43.78,116.03,59.11,8.76,8.76,32.84,304.3
24hpf,717,15,0,33,181,63,15,2,44,80
2dpf,849.09,16.68,38.37,139.29,528.8,829.07,71.73,11.68,214.36,241.05
3dpf,2603.72,13.22,15.52,44.82,61.49,736.7,35.05,0,55.74,85.05
5dpf,281.15,15.5,38.76,108.53,65.64,538.54,38.76,18.09,83.73,293.56
10dpf,776.26,12.55,35.14,52.09,9.41,318.16,17.57,0,37.02,38.91
