stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4872.43,82.58,30.97,0,1001.33,61.94,0,206.46,2012.97,1930.39
12hpf,4580.33,150.36,26.99,160,1318.58,221.69,13.49,345.07,2251.61,1557.62
14hpf,4698.13,83.6,244.1,327.7,1086.76,511.61,83.6,143.79,1832.44,2106.63
16hpf,4284.16,205.08,375.3,328.13,1497.1,574.23,149.71,215.34,1989.29,2362.54
19hpf,5880.15,54.73,159.81,227.68,873.48,359.03,210.16,89.76,637.05,2197.94
24hpf,4374,82,686,338,1270,564,249,38,1221,1175
2dpf,1699.01,52.55,179.33,276.08,1132.68,2052.66,221.03,110.1,657.25,884.12
3dpf,4278.81,137.91,116.65,150.56,136.19,2135.38,69.53,0,165.5,298.24
5dpf,517.86,101.3,317.85,346.79,162.28,1802.7,103.88,127.14,345.76,1186.12
10dpf,1437.68,143.08,345.14,311.26,102.92,1802.27,64.01,4.39,194.54,246.62
