stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.01,0,0.83,1.67,0.83,0.83,0,0.83,0
3dpf,81.02,0.57,0.57,0,0,4.6,0,0,0.57
5dpf,9.3,2.07,1.03,0.52,0.52,11.89,2.58,2.07,3.62
10dpf,52.09,3.77,0.63,1.88,0,5.02,0.63,0,0.63
