stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,908.42
12hpf,3.86,0,0,0,0,0,0,0,0,545.55
14hpf,6.69,0,0,0,3.34,0,3.34,6.69,6.69,568.46
16hpf,22.56,2.05,0,16.41,0,0,0,10.25,6.15,483.99
19hpf,13.14,0,0,39.41,2.19,0,0,15.32,2.19,621.73
24hpf,11,0,1,25,10,3,0,1,7,333
2dpf,94.25,0.83,2.5,62.56,103.43,48.38,27.52,70.9,158.47,545.49
3dpf,72.41,9.19,1.72,38.5,35.63,45.97,18.96,0.57,63.79,174.69
5dpf,131.79,4.13,4.13,82.18,38.25,195.36,35.66,139.54,148.85,807.8
10dpf,62.75,6.9,2.51,35.14,34.51,126.13,37.02,3.14,97.27,171.94
