stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.33,0,0,0,30.97,0,0,0,30.97,72.26
12hpf,580.25,11.57,7.71,1.93,80.97,25.06,1.93,7.71,84.82,127.23
14hpf,36.78,0,0,6.69,6.69,3.34,0,0,0,3.34
16hpf,100.49,2.05,0,12.3,18.46,14.36,6.15,0,18.46,24.61
19hpf,94.13,2.19,0,0,13.14,6.57,0,0,0,4.38
24hpf,91,1,0,3,21,12,2,0,5,3
2dpf,211.86,4.17,10.01,23.35,80.91,142.63,19.18,1.67,38.37,33.36
3dpf,297.09,5.17,1.72,7.47,6.9,65.51,2.87,0,6.32,9.77
5dpf,35.66,3.62,13.44,14.47,10.34,87.86,6.2,2.07,26.36,53.75
10dpf,70.28,3.14,10.04,13.81,3.14,46.44,3.77,0,13.81,8.79
