stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,10.32,20.65
12hpf,17.35,1.93,5.78,0,3.86,1.93,0,0,17.35,3.86
14hpf,13.38,0,3.34,3.34,0,0,0,3.34,0,3.34
16hpf,10.25,4.1,2.05,6.15,2.05,0,0,0,6.15,4.1
19hpf,17.51,0,0,4.38,6.57,0,0,0,2.19,4.38
24hpf,28,0,1,2,2,0,2,0,4,6
2dpf,177.66,4.17,12.51,40.87,91.75,161.81,20.02,1.67,59.22,72.56
3dpf,529.82,4.02,7.47,12.64,12.64,156.3,6.9,0,10.92,29.31
5dpf,76.49,7.75,34.11,52.72,14.99,196.39,16.54,10.85,36.18,126.11
10dpf,208.97,9.41,36.4,29.49,13.81,165.67,13.18,0.63,18.83,35.14
