stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,10.32,0,0,92.91,10.32,0,30.97,134.2,82.58
12hpf,447.24,23.13,0,21.21,154.22,42.41,1.93,90.6,327.72,138.8
14hpf,177.22,10.03,10.03,13.38,63.53,26.75,3.34,6.69,100.32,50.16
16hpf,293.27,34.86,18.46,41.02,106.64,67.68,16.41,26.66,225.59,143.56
19hpf,326.19,2.19,4.38,13.14,50.35,21.89,10.95,2.19,78.81,85.38
24hpf,314,10,53,23,100,56,21,5,190,44
2dpf,416.2,13.35,30.86,35.03,173.49,339.47,33.36,5.84,135.12,117.6
3dpf,1256.17,11.49,14.94,17.81,18.39,316.05,9.19,0,35.05,39.08
5dpf,102.85,14.47,42.38,46,21.19,269.27,16.02,18.61,64.09,224.82
10dpf,258.54,13.81,37.65,25.73,8.16,143.71,6.9,0,26.36,25.73
