stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32
14hpf,0,0,0,0,0,0,0,0,3.34
2dpf,5,0,0.83,0,0.83,4.17,0,0.83,68.39
3dpf,4.02,0.57,0.57,0,0,1.15,0,0,21.84
5dpf,2.07,0.52,2.58,1.03,0,2.07,0.52,0.52,119.39
10dpf,1.88,0,0.63,0,0,0.63,0,0,25.1
