stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5553.74,92.91,0,0,629.7,61.94,0,103.23,1878.78,2074.91
12hpf,2918.61,46.27,0,28.92,481.94,69.4,11.57,84.82,879.05,1019.78
14hpf,698.87,36.78,26.75,103.66,324.35,227.38,36.78,20.06,906.19,993.13
16hpf,110.74,36.91,34.86,61.52,254.3,145.61,53.32,12.3,529.11,643.96
19hpf,45.97,2.19,24.08,37.22,78.81,45.97,6.57,8.76,157.62,339.32
24hpf,38,7,53,21,113,82,22,3,124,142
2dpf,109.26,2.5,70.9,94.25,261.07,515.46,48.38,7.51,175.16,254.39
3dpf,101.71,6.32,35.05,35.63,36.2,482.7,12.64,0,31.03,56.89
5dpf,53.23,7.24,150.91,135.93,36.18,422.77,26.88,11.89,87.86,193.81
10dpf,69.66,13.81,103.54,82.83,16.94,278.62,18.2,0,43.93,26.98
