stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,10.32,0,0,20.65,0,0,0,30.97,30.97
12hpf,127.23,15.42,1.93,5.78,44.34,9.64,0,7.71,55.9,25.06
14hpf,83.6,0,6.69,16.72,23.41,3.34,0,6.69,36.78,13.38
16hpf,123.05,14.36,0,2.05,41.02,6.15,0,4.1,41.02,28.71
19hpf,192.65,0,0,4.38,8.76,0,0,0,0,19.7
24hpf,95,1,6,1,38,3,2,0,6,16
2dpf,174.32,5,15.85,12.51,143.46,36.7,15.01,0.83,22.52,31.69
3dpf,228.71,5.17,1.72,9.19,2.87,17.81,1.15,0,2.87,4.02
5dpf,30.49,1.03,16.54,4.13,16.02,36.69,1.55,1.03,8.79,16.02
10dpf,19.45,0.63,7.53,0,0.63,9.41,0,0,1.26,0
