stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,30.97,0,0,61.94,0,0,0,154.84,82.58
12hpf,296.87,15.42,1.93,19.28,186.99,26.99,0,11.57,82.89,52.05
14hpf,1498.05,13.38,13.38,90.28,267.51,120.38,20.06,10.03,107,224.04
16hpf,486.04,2.05,10.25,67.68,157.91,67.68,18.46,4.1,65.63,164.07
19hpf,1823.59,0,0,118.22,177.32,52.54,17.51,2.19,19.7,207.97
24hpf,570,1,11,112,230,86,14,1,64,89
2dpf,762.35,10.01,68.39,230.2,597.2,950.01,69.23,14.18,300.27,362.82
3dpf,1821.63,17.24,76.43,97.69,97.69,1445.81,51.14,0,98.26,154.58
5dpf,290.97,43.41,171.59,248.59,93.55,1091.54,69.26,10.34,154.53,731.31
10dpf,571.05,20.08,83.46,144.96,38.91,726.68,33.26,0.63,69.66,123
