stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3169.14,61.94,0,0,61.94,41.29,0,20.65,567.76,412.92
12hpf,2413.54,11.57,1.93,7.71,26.99,21.21,5.78,15.42,244.82,156.15
14hpf,2116.67,6.69,40.13,43.47,10.03,46.81,40.13,6.69,230.73,180.57
16hpf,1517.61,6.15,8.2,36.91,22.56,32.81,24.61,6.15,178.42,164.07
19hpf,3318.8,2.19,4.38,41.59,8.76,32.84,17.51,6.57,94.13,85.38
24hpf,2704,5,30,49,82,69,19,5,218,168
2dpf,1281.97,10.84,37.53,39.2,143.46,331.13,56.72,8.34,247.72,178.49
3dpf,1942.3,23.56,6.9,12.07,9.77,94.24,20.69,0,68.96,28.16
5dpf,364.36,10.34,32.56,41.86,23.26,263.07,36.69,10.34,140.06,145.75
10dpf,690.91,3.77,4.39,7.53,2.51,42.04,18.2,0,51.46,8.79
