stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,8.34,0,0,1.67,0.83,3.34,0,0,5.84
3dpf,29.31,0.57,1.72,0.57,0,14.94,0.57,1.15,2.3
5dpf,1.03,0,0,1.55,0.52,3.1,0,2.07,4.65
10dpf,33.26,0.63,1.88,3.77,1.88,22.59,0,4.39,6.28
