stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,26.75,0,0,0,0,3.34,0,0,13.38,36.78
16hpf,4.1,2.05,0,0,0,0,0,0,6.15,8.2
19hpf,4.38,0,0,0,4.38,2.19,0,0,0,13.14
24hpf,12,2,0,0,9,2,4,0,5,8
2dpf,66.73,0,5,18.35,35.03,62.56,27.52,0,32.53,72.56
3dpf,258.02,0,1.72,2.87,6.9,83.32,2.87,0,16.09,18.39
5dpf,22.74,2.07,7.75,6.2,8.79,52.2,7.24,1.03,47.03,58.4
10dpf,116.09,1.26,3.77,1.26,0.63,29.49,2.51,0,10.04,3.77
