stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,0,0
12hpf,26.99,0,0,0,0,1.93,0,1.93,0,7.71
14hpf,100.32,0,0,0,40.13,16.72,0,0,20.06,421.33
16hpf,198.93,2.05,0,4.1,108.69,20.51,10.25,4.1,14.36,315.83
19hpf,516.65,0,2.19,4.38,91.95,24.08,30.65,0,6.57,293.35
24hpf,305,8,3,19,200,51,66,0,49,42
2dpf,209.35,17.52,5.84,81.74,394.52,547.15,95.08,1.67,437.06,44.21
3dpf,373.52,55.17,3.45,52.87,58.04,902.77,4.02,0,139.64,15.52
5dpf,318.88,100.78,36.69,313.2,124.04,1682.28,63.57,6.72,459.46,183.99
10dpf,1061.79,234.07,42.04,352.67,147.47,2729.77,67.77,0.63,546.58,86.6
