stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,92.91,10.32,0,10.32,103.23,113.55
12hpf,146.51,9.64,13.49,5.78,44.34,13.49,0,96.39,67.47,77.11
14hpf,153.82,0,10.03,20.06,13.38,16.72,0,80.25,53.5,73.56
16hpf,96.39,4.1,4.1,12.3,41.02,16.41,4.1,86.13,63.58,45.12
19hpf,253.95,2.19,0,8.76,28.46,26.27,0,41.59,15.32,85.38
24hpf,112,2,0,11,27,13,6,14,19,31
2dpf,487.93,6.67,18.35,67.56,236.88,521.3,39.2,16.68,161.81,208.52
3dpf,1329.15,9.77,10.92,33.33,43.67,721.18,10.34,0.57,42.52,58.61
5dpf,112.15,13.95,32.56,71.84,42.9,462.04,24.29,11.37,78.04,216.03
10dpf,491.36,21.96,45.18,74.05,30.12,501.4,18.2,1.88,68.4,77.19
