stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1775.55,0,0,0,154.84,10.32,0,206.46,1238.75,20.65
12hpf,1733.05,7.71,0,23.13,237.11,36.63,0,341.21,1586.54,79.04
14hpf,2370.8,0,23.41,20.06,304.29,36.78,6.69,110.35,1324.17,56.85
16hpf,762.9,10.25,8.2,75.88,207.13,96.39,14.36,112.79,750.6,49.22
19hpf,2151.97,2.19,6.57,100.7,190.46,87.57,19.7,30.65,389.67,32.84
24hpf,1431,3,13,202,417,201,32,20,366,63
2dpf,681.44,8.34,8.34,224.37,629.73,861.6,65.89,26.69,231.87,57.55
3dpf,1225.14,66.66,9.77,117.8,144.81,1254.45,41.95,0,83.9,44.82
5dpf,264.62,32.56,13.95,353.51,155.05,1158.73,49.62,57.37,193.81,127.14
10dpf,390.33,50.2,17.57,242.23,121.74,694.05,37.02,2.51,95.39,57.11
