stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,10.32,41.29,30.97
12hpf,291.09,32.77,1.93,15.42,80.97,32.77,0,28.92,129.16,109.88
14hpf,100.32,3.34,3.34,13.38,13.38,13.38,6.69,0,16.72,33.44
16hpf,141.51,12.3,2.05,14.36,53.32,30.76,8.2,2.05,41.02,53.32
19hpf,148.86,2.19,0,2.19,28.46,4.38,0,2.19,2.19,10.95
24hpf,87,3,0,8,37,17,4,1,12,9
2dpf,259.4,2.5,10.84,49.21,186,301.94,28.36,8.34,94.25,82.57
3dpf,772.9,10.34,8.62,28.16,42.52,608.55,18.39,0,38.5,36.2
5dpf,116.8,11.37,25.84,75.97,40.31,417.08,34.11,30.49,61.5,162.8
10dpf,372.75,10.67,16.32,52.09,25.73,422.96,25.1,0,42.67,37.65
