stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,1.67,8.34,0,0.83,0
3dpf,17.81,0,0.57,0,0.57,38.5,0,0,0.57
5dpf,4.65,0,0.52,3.1,1.55,29.46,1.55,1.03,5.69
10dpf,271.72,0.63,1.26,1.26,0,12.55,0.63,3.14,0.63
