stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,30.97,0,0,144.52,51.61,0,165.17,196.14,113.55
12hpf,42.41,34.7,0,19.28,381.69,140.73,0,281.45,335.43,96.39
14hpf,3.34,3.34,0,13.38,46.81,36.78,0,63.53,16.72,26.75
16hpf,0,0,4.1,14.36,20.51,16.41,0,36.91,20.51,0
19hpf,2.19,0,0,2.19,8.76,15.32,0,24.08,0,2.19
24hpf,1,0,0,3,1,1,0,0,1,1
2dpf,3.34,0,0,0,0,0,0,0,0,4.17
3dpf,4.6,0,0,0,0,0,0,0,0,1.15
5dpf,0.52,0.52,0,0,0,3.1,0.52,0,0,17.06
10dpf,3.14,0,0,0.63,0,1.26,0,0,0,1.88
