stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,3.86,1.93,0,0,0,0,1.93,7.71,9.64
14hpf,6.69,0,3.34,0,3.34,0,0,10.03,0,10.03
16hpf,28.71,2.05,2.05,4.1,8.2,4.1,0,2.05,0,2.05
19hpf,28.46,0,0,0,2.19,0,0,0,0,0
24hpf,33,0,13,3,14,2,1,1,3,10
2dpf,233.54,1.67,51.71,37.53,115.1,207.68,40.87,8.34,50.88,98.42
3dpf,757.38,6.32,40.8,17.24,25.86,362.6,9.77,0,14.37,52.87
5dpf,158.15,18.61,59.95,58.4,40.31,386.07,26.36,26.88,57.88,270.3
10dpf,734.84,21.96,237.83,35.77,20.71,370.24,31.38,0.63,29.49,85.34
