stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4160.15,72.26,30.97,0,846.48,82.58,0,41.29,1455.53,1125.2
12hpf,5226.13,134.94,13.49,102.17,1118.1,235.19,15.42,221.69,1947.03,1409.19
14hpf,3477.62,23.41,110.35,46.81,474.83,344.42,53.5,6.69,702.21,682.15
16hpf,2612.74,96.39,112.79,67.68,432.72,348.64,71.78,63.58,604.99,635.75
19hpf,4430.91,26.27,35.03,65.68,319.62,288.97,41.59,15.32,168.57,658.94
24hpf,3673,41,461,100,553,440,59,12,349,392
2dpf,649.75,32.53,31.69,61.72,320.29,723.14,90.08,6.67,240.21,236.88
3dpf,813.7,20.69,21.26,21.84,17.81,390.76,33.33,0,48.84,33.9
5dpf,244.98,20.67,92.51,66.15,31.01,618.64,46.51,20.16,105.43,238.26
10dpf,217.75,5.65,63.38,11.3,3.77,57.73,13.81,0,24.47,11.3
