stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,0,12.3,0,16.41,0,0,0,0,0,2.05
19hpf,6.57,8.76,0,17.51,0,0,0,0,0,4.38
24hpf,67,21,1,2,33,27,3,0,19,17
2dpf,173.49,15.01,14.18,27.52,110.93,169.32,20.85,3.34,140.96,38.37
3dpf,287.32,4.02,8.05,5.75,9.77,72.98,0.57,0,5.75,2.87
5dpf,19.64,0,30.49,13.44,3.1,47.55,3.1,2.07,9.82,12.4
10dpf,55.22,3.14,48.95,4.39,1.88,19.45,3.77,0,2.51,3.77
