stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,6.15,0,0,0,0,0,0
19hpf,0,0,0,28.46,0,0,0,0,0,0
24hpf,2,0,0,77,0,1,0,0,0,1
2dpf,12.51,20.02,10.84,143.46,3.34,5,0.83,0.83,0.83,5
3dpf,21.26,35.63,7.47,85.62,6.9,17.81,0.57,0,1.15,3.45
5dpf,6.2,69.77,15.5,282.19,3.62,25.32,2.07,0.52,4.13,21.71
10dpf,19.45,129.9,23.85,204.58,4.39,13.81,2.51,0,3.77,6.9
