stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,10.32,0,0,61.94,10.32,0,10.32,423.24,10.32
12hpf,3.86,0,0,0,0,0,0,1.93,92.53,0
14hpf,3.34,0,3.34,0,10.03,0,0,3.34,678.8,0
16hpf,0,0,0,0,0,0,0,0,16.41,0
19hpf,0,0,0,0,0,0,0,0,17.51,0
24hpf,0,0,0,0,2,0,0,0,28,1
2dpf,3.34,0,0,0.83,0,1.67,0,0,0,0
3dpf,22.41,0,0,2.87,1.15,9.77,0,0,1.15,1.72
5dpf,1.03,0,0.52,5.17,0,5.17,1.03,0,1.03,2.07
10dpf,17.57,1.88,0,5.65,3.14,32,1.26,0,6.28,3.77
