stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,10.32,10.32
12hpf,61.69,13.49,1.93,0,53.98,3.86,0,1.93,36.63,98.32
14hpf,0,0,0,0,0,3.34,0,0,30.09,73.56
16hpf,4.1,4.1,0,0,20.51,2.05,0,2.05,32.81,94.34
19hpf,4.38,2.19,0,0,50.35,6.57,0,2.19,4.38,437.84
24hpf,8,5,0,4,47,16,1,1,13,98
2dpf,72.56,5,2.5,20.02,170.15,372,13.35,3.34,144.3,502.95
3dpf,392.48,22.99,5.17,32.75,39.65,803.35,6.9,0,34.48,135.62
5dpf,211.38,29.46,37.73,106.98,62.54,871.89,33.08,4.65,86.83,649.65
10dpf,191.4,8.79,24.47,28.87,13.18,340.75,7.53,0,23.22,141.19
