stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0
24hpf,0,0,0,0,1,0,0,0,1
2dpf,5,0,0,5,28.36,131.78,0,11.68,22.52
3dpf,3.45,0,0.57,0.57,10.34,144.24,0,2.3,4.02
5dpf,0.52,0.52,2.58,2.07,13.95,97.16,0.52,2.07,11.89
10dpf,1.26,0,3.14,6.9,13.81,84.72,1.26,0,0.63
