stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.84
12hpf,3.86,0,0,0,0,0,0,0,0,11.57
14hpf,83.6,0,0,0,0,0,0,0,3.34,351.11
16hpf,14.36,2.05,0,0,0,0,0,0,0,127.15
19hpf,21.89,0,0,0,0,0,0,0,0,755.27
24hpf,35,1,0,0,2,1,0,0,5,290
2dpf,111.77,0,0.83,6.67,14.18,23.35,0.83,0,10.01,807.39
3dpf,166.07,28.73,5.17,5.17,4.6,33.33,0,0,1.15,281.58
5dpf,58.92,5.69,24.29,31.53,9.3,98.71,6.2,1.55,18.09,1328.77
10dpf,91.62,15.69,6.28,19.45,1.26,30.75,1.26,0,8.79,402.25
