stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,20.65,0,20.65
12hpf,7.71,1.93,0,0,0,0,0,119.52,7.71,46.27
14hpf,20.06,0,26.75,6.69,10.03,6.69,0,80.25,33.44,160.51
16hpf,84.08,8.2,47.17,22.56,106.64,38.97,0,98.44,108.69,186.62
19hpf,159.81,2.19,0,8.76,131.35,10.95,0,39.41,19.7,240.81
24hpf,366,4,15,28,173,34,9,11,96,142
2dpf,482.1,10.01,12.51,45.04,324.46,505.45,39.2,20.85,293.59,417.87
3dpf,971.72,17.81,3.45,10.92,98.84,374.09,2.3,0,68.38,128.15
5dpf,74.94,28.94,29.98,43.93,78.56,451.71,48.07,61.5,103.88,575.75
10dpf,230.3,38.28,8.16,19.45,63.38,325.06,23.22,1.26,47.06,144.96
