stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2446.54,10.32,0,0,423.24,0,0,30.97,918.74,1011.65
12hpf,447.24,7.71,0,5.78,165.79,1.93,0,23.13,156.15,106.03
14hpf,932.94,13.38,13.38,20.06,173.88,0,10.03,10.03,297.6,197.29
16hpf,808.02,16.41,22.56,14.36,221.49,2.05,18.46,8.2,266.61,172.27
19hpf,1972.46,8.76,6.57,17.51,192.65,0,13.14,0,85.38,190.46
24hpf,800,3,47,11,155,9,5,0,31,44
2dpf,361.99,5,16.68,24.19,314.45,48.38,9.17,0,25.02,54.21
3dpf,575.22,2.3,0,3.45,5.17,16.09,1.72,0,6.32,5.75
5dpf,32.04,0.52,17.57,3.62,17.57,15.5,1.03,1.03,9.82,9.3
10dpf,70.91,0,6.28,0,0.63,5.65,0,0,0.63,1.26
