stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,0,1.93,1.93
14hpf,0,0,0,0,6.69,0,0,0,0,46.81
16hpf,0,0,0,0,22.56,0,0,0,2.05,12.3
19hpf,0,0,0,0,13.14,0,0,0,0,61.3
24hpf,3,0,0,1,5,0,0,0,0,17
2dpf,2.5,0.83,0,0,9.17,25.02,0,0,0,3.34
3dpf,12.07,14.94,0.57,1.72,0,6.32,0,0,0.57,21.84
5dpf,6.72,18.09,1.03,5.69,1.03,19.64,2.07,0.52,1.55,84.24
10dpf,11.3,41.42,0,2.51,0,5.02,0,0,2.51,1.88
