stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,51.61,0,0,10.32,41.29,82.58
12hpf,57.83,5.78,1.93,1.93,19.28,1.93,0,3.86,25.06,25.06
14hpf,70.22,3.34,30.09,20.06,30.09,10.03,3.34,0,66.88,16.72
16hpf,104.59,8.2,34.86,32.81,45.12,8.2,4.1,4.1,90.24,43.07
19hpf,172.95,2.19,8.76,4.38,43.78,10.95,0,2.19,61.3,56.92
24hpf,130,2,44,7,29,19,17,0,159,32
2dpf,252.73,11.68,15.85,29.19,113.43,203.51,43.37,0.83,85.91,80.91
3dpf,1026.32,32.18,13.79,24.71,18.39,212.62,11.49,0,31.03,44.82
5dpf,149.36,24.81,57.88,77.52,30.49,314.23,28.43,19.12,89.93,240.33
10dpf,296.2,40.79,45.81,64.01,18.2,235.32,17.57,0,45.18,43.93
