stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2529.12,2312.34
12hpf,5825.66,190.85,36.63,179.28,1495.93,260.25,15.42,356.63,2648.73,1856.42
14hpf,5597.63,90.28,254.13,351.11,1173.7,518.3,96.97,143.79,2166.82,2253.76
16hpf,4474.88,225.59,373.25,328.13,1474.54,594.74,147.66,217.39,2065.17,2342.03
19hpf,7141.12,61.3,159.81,234.24,917.27,376.54,214.54,89.76,753.08,2429.99
24hpf,4556,107,483,340,1252,567,252,41,1738,1182
2dpf,1939.23,70.9,191.84,351.98,1062.61,1848.31,261.07,118.44,682.27,965.86
3dpf,6334.31,180.44,178.14,216.07,234.46,2945.63,98.84,1.72,272.96,558.56
5dpf,1043.99,203.63,402.61,649.14,247.56,2910.26,206.21,229.47,554.56,1967.05
10dpf,3565.64,356.44,427.98,530.27,203.95,2938.74,144.96,6.9,421.7,513.32
