stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,846.48,30.97,0,0,247.75,0,0,30.97,423.24,361.3
12hpf,1673.29,84.82,3.86,75.18,522.42,111.81,1.93,75.18,886.77,574.47
14hpf,1076.72,23.41,60.19,123.72,304.29,133.75,20.06,23.41,438.05,327.7
16hpf,908.51,36.91,73.83,108.69,358.89,164.07,45.12,36.91,471.69,362.99
19hpf,864.73,6.57,8.76,32.84,78.81,30.65,26.27,6.57,76.62,98.51
24hpf,762,14,18,54,184,82,33,5,150,97
2dpf,591.36,8.34,39.2,58.39,272.74,452.07,68.39,9.17,148.47,153.47
3dpf,1857.25,20.69,18.39,47.7,46.55,629.24,24.14,0,46.55,65.51
5dpf,174.17,17.57,54.78,85.28,47.03,461.01,38.25,28.94,77.52,224.3
10dpf,463.12,28.87,52.09,62.75,16.94,223.4,11.3,0,28.24,23.22
