stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,185.81
12hpf,1.93,0,0,0,0,0,0,1.93,1.93,335.43
14hpf,0,0,0,0,0,0,0,0,0,200.63
16hpf,0,0,0,0,0,0,0,0,0,172.27
19hpf,0,0,0,2.19,2.19,0,0,0,0,72.24
24hpf,1,0,1,0,4,0,0,0,2,126
2dpf,25.02,0,0,18.35,115.1,203.51,0.83,1.67,55.05,104.26
3dpf,21.26,0,2.87,6.9,27.58,276.98,0.57,0,3.45,19.54
5dpf,25.84,5.69,8.79,25.84,40.31,335.42,1.03,11.37,35.66,101.3
10dpf,54.6,1.88,10.67,15.06,36.4,213.36,0,0,6.28,8.79
