stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,20.65,0,0,0,0,0,10.32,0
12hpf,9.64,0,0,0,0,0,0,0,1.93,3.86
14hpf,0,0,0,0,0,3.34,0,0,0,0
16hpf,2.05,0,0,0,4.1,2.05,0,2.05,6.15,4.1
19hpf,17.51,0,0,2.19,0,2.19,0,0,0,2.19
24hpf,16,1,0,1,6,2,1,0,7,0
2dpf,85.91,4.17,5.84,18.35,55.88,72.56,11.68,0,25.86,60.89
3dpf,140.21,5.75,2.3,7.47,6.32,58.61,3.45,0,4.6,17.81
5dpf,60.47,5.69,23.26,23.77,13.95,165.39,10.34,8.79,27.39,110.6
10dpf,143.71,13.18,16.32,16.32,6.28,118.6,11.3,0.63,15.69,21.34
