stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,6,1
2dpf,23.35,0,0,0,14.18,30.03,0,6.67,5
3dpf,68.96,0,0,0,1.72,31.03,0,0,0.57
5dpf,5.17,0,1.03,0.52,0.52,11.89,0.52,1.03,0.52
10dpf,15.69,0.63,0,0,0,11.3,2.51,2.51,1.88
