stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,10.32
12hpf,38.56,5.78,23.13,0,0,1.93,0,9.64,28.92,25.06
14hpf,36.78,0,6.69,0,3.34,0,0,3.34,26.75,6.69
16hpf,36.91,0,0,0,8.2,0,2.05,0,26.66,14.36
19hpf,78.81,0,0,0,4.38,0,0,0,2.19,13.14
24hpf,43,0,4,4,9,9,2,1,12,11
2dpf,145.13,1.67,7.51,22.52,65.06,126.78,17.52,2.5,36.7,52.55
3dpf,503.39,9.19,7.47,6.9,10.34,153.43,5.75,0,9.77,27.58
5dpf,47.03,4.13,19.12,24.81,9.3,111.64,8.27,5.69,18.09,84.24
10dpf,192.65,7.53,21.96,18.83,11.3,115.47,4.39,0.63,10.67,28.87
