stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5925.37,82.58,30.97,0,877.45,82.58,0,185.81,1517.47,1558.76
12hpf,5711.92,158.08,36.63,169.64,1287.74,229.4,15.42,345.07,2008.72,1511.36
14hpf,5346.84,70.22,230.73,334.39,906.19,504.92,86.94,130.41,1648.52,1595.02
16hpf,3660.71,145.61,209.18,264.56,775.21,451.18,98.44,135.35,1326.88,1283.81
19hpf,4838.1,37.22,50.35,148.86,418.13,256.13,157.62,52.54,317.43,626.11
24hpf,3906,43,92,174,635,384,213,17,801,471
2dpf,1588.91,34.2,47.54,138.46,449.57,824.9,145.13,15.01,324.46,318.62
3dpf,2141.7,27.58,36.2,45.97,35.05,480.98,25.28,0,49.99,116.65
5dpf,225.85,19.64,70.29,111.64,33.59,332.84,42.9,12.92,76.49,265.13
10dpf,722.92,48.95,95.39,134.92,46.44,481.32,36.4,1.26,70.28,111.7
