stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,5.78,0,0,0,5.78,0,0,0,5.78,0
14hpf,3.34,0,3.34,3.34,0,0,0,0,0,3.34
16hpf,16.41,0,0,4.1,2.05,0,2.05,0,10.25,6.15
19hpf,4.38,0,0,0,0,0,0,0,0,2.19
24hpf,32,0,1,5,11,4,1,0,16,7
2dpf,226.87,3.34,14.18,38.37,98.42,205.18,29.19,6.67,61.72,82.57
3dpf,833.24,11.49,17.24,14.37,27.01,372.37,16.66,0,25.86,27.01
5dpf,100.26,6.72,41.35,44.96,18.09,236.71,28.43,9.82,36.18,97.68
10dpf,187.63,3.14,26.36,16.94,6.9,97.9,8.16,0,10.04,13.81
