stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,0,5.78,0,0,0,1.93,0,0,0,0
14hpf,3.34,0,0,3.34,0,0,0,0,0,3.34
16hpf,0,2.05,0,2.05,2.05,0,0,0,0,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,6.57
24hpf,11,2,3,1,2,2,2,0,6,4
2dpf,76.73,0,12.51,18.35,35.87,63.39,15.85,1.67,27.52,124.28
3dpf,570.05,12.07,30.46,27.01,18.96,229.28,16.09,0,14.94,175.84
5dpf,154.53,36.69,139.03,119.9,44.96,425.87,54.27,43.93,91.48,998.51
10dpf,509.56,88.48,142.45,136.17,62.75,429.86,43.93,2.51,102.92,394.72
