stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,0,0,0,0,30.97,0
12hpf,794.23,3.86,0,0,19.28,1.93,3.86,0,25.06,28.92
14hpf,1036.6,3.34,0,13.38,20.06,13.38,43.47,0,83.6,143.79
16hpf,590.64,10.25,0,6.15,30.76,12.3,34.86,6.15,63.58,168.17
19hpf,1011.4,2.19,0,0,32.84,0,13.14,0,13.14,194.84
24hpf,631,0,3,9,158,44,8,2,45,129
2dpf,260.23,0.83,0.83,15.01,120.11,145.13,25.86,3.34,34.2,108.43
3dpf,164.35,7.47,1.15,4.6,17.81,546.49,10.92,0,4.6,15.52
5dpf,45.48,8.27,3.62,15.5,22.74,428.97,13.95,4.13,13.95,59.44
10dpf,85.97,3.77,0.63,5.65,1.26,402.88,7.53,0,5.02,13.18
