stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,10.32,0
12hpf,165.79,0,1.93,0,1.93,0,0,1.93,0,0
14hpf,287.57,0,0,0,0,0,0,0,0,6.69
16hpf,133.3,0,0,0,2.05,0,0,2.05,0,2.05
19hpf,267.08,0,0,2.19,0,0,0,0,0,0
24hpf,87,0,0,0,4,0,0,1,2,4
2dpf,75.07,0,5,11.68,42.54,10.84,3.34,0.83,0.83,12.51
3dpf,98.26,1.72,0.57,0.57,7.47,10.92,0,0,0.57,3.45
5dpf,11.37,0,2.07,3.1,9.82,14.99,1.55,1.55,4.13,7.75
10dpf,15.06,0,1.26,0.63,0,3.77,0.63,0,0.63,1.88
