stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,61.94
12hpf,0,0,0,0,0,1.93,0,3.86,0,11.57
14hpf,6.69,0,0,0,0,3.34,0,30.09,0,123.72
16hpf,10.25,2.05,10.25,0,0,0,0,4.1,0,14.36
19hpf,10.95,0,24.08,4.38,8.76,2.19,2.19,15.32,0,98.51
24hpf,6,0,100,30,1,1,0,1,1,117
2dpf,38.37,3.34,38.37,50.04,25.86,49.21,10.01,24.19,15.85,168.48
3dpf,313.18,27.01,72.98,52.29,56.89,421.21,28.16,1.15,15.52,258.02
5dpf,95.61,35.66,267.72,120.42,43.41,398.47,33.08,153.5,73.39,943.21
10dpf,387.19,55.22,116.72,69.66,33.89,378.4,31.38,4.39,65.26,198.3
