stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,0
12hpf,5.78,1.93,1.93,0,3.86,0,0,1.93,1.93,0
14hpf,20.06,0,3.34,3.34,3.34,3.34,3.34,6.69,3.34,0
16hpf,43.07,8.2,2.05,6.15,10.25,8.2,4.1,6.15,16.41,12.3
19hpf,19.7,0,0,6.57,13.14,2.19,2.19,0,2.19,15.32
24hpf,52,1,3,21,34,20,8,2,13,8
2dpf,406.2,5.84,40.04,78.4,178.49,407.86,103.43,22.52,131.78,155.14
3dpf,1378.57,20.69,33.33,64.36,87.92,929.2,41.95,0.57,61.49,91.37
5dpf,286.32,24.29,112.15,164.87,64.09,791.78,93.03,59.44,105.43,348.86
10dpf,736.1,23.85,72.79,103.54,36.4,486.97,58.36,0.63,47.69,49.58
