stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,20.65,0,0,20.65,82.58,113.55
12hpf,287.23,21.21,1.93,5.78,26.99,11.57,0,46.27,219.76,42.41
14hpf,705.56,6.69,0,0,26.75,3.34,6.69,13.38,56.85,481.52
16hpf,430.67,55.37,2.05,0,18.46,18.46,2.05,73.83,82.03,135.35
19hpf,181.7,17.51,0,0,10.95,8.76,2.19,50.35,26.27,619.54
24hpf,64,34,1,7,28,42,0,8,583,94
2dpf,491.27,9.17,26.69,73.4,291.09,584.69,78.4,100.92,351.15,901.64
3dpf,1754.97,77,87.35,79.3,97.69,1826.22,74.13,1.72,226.98,479.25
5dpf,624.85,55.3,264.1,187.09,115.25,1942.24,108.53,189.16,494.61,1649.2
10dpf,1790.98,79.07,266.07,199.56,69.66,2087.8,60.24,6.28,382.8,333.85
