stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,10.32,0,10.32,0,0,10.32,10.32,247.75
12hpf,46.27,21.21,0,17.35,21.21,17.35,0,3.86,5.78,171.57
14hpf,53.5,0,0,0,10.03,10.03,0,0,3.34,595.21
16hpf,157.91,26.66,2.05,4.1,79.98,59.47,2.05,2.05,16.41,767.01
19hpf,486,8.76,26.27,13.14,100.7,37.22,4.38,0,2.19,1587.16
24hpf,689,13,350,52,345,178,17,1,75,721
2dpf,558,6.67,85.08,124.28,712.3,1279.47,110.1,4.17,341.97,580.52
3dpf,563.15,20.69,41.95,57.46,120.68,2124.46,44.25,0,98.26,259.16
5dpf,261,47.03,94.58,203.63,156.08,1916.92,71.84,14.47,249.11,939.59
10dpf,279.88,20.08,75.93,97.27,63.38,1155.92,52.09,0.63,70.28,111.07
