stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,32.77,1.93,9.64,1.93,1.93,0,0,0,9.64,15.42
14hpf,20.06,0,3.34,0,0,3.34,0,3.34,0,3.34
16hpf,20.51,2.05,4.1,6.15,6.15,6.15,6.15,4.1,20.51,18.46
19hpf,56.92,0,0,2.19,4.38,0,2.19,0,0,10.95
24hpf,93,3,3,7,31,18,4,1,32,21
2dpf,341.14,13.35,20.85,31.69,156.81,294.43,39.2,3.34,111.77,90.91
3dpf,872.31,34.48,9.77,40.8,17.81,409.72,7.47,0,31.61,54.59
5dpf,211.9,25.84,57.88,123.52,44.96,498.74,28.43,21.19,101.82,260.48
10dpf,276.74,45.81,26.98,50.83,20.08,269.21,15.06,0,25.73,40.79
