stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,6.67,0,0,0,4.17,5,0,0,3.34,2.5
3dpf,32.75,0,0,2.3,2.3,22.41,0,0,2.87,1.72
5dpf,5.17,0,0.52,1.03,2.58,7.75,2.07,0.52,3.62,1.55
10dpf,7.53,0.63,0,0.63,0,4.39,0,0,0,0
