stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,20.85,0,0,12.51,9.17,38.37,4.17,0.83,1.67,75.9
3dpf,27.01,1.72,0.57,2.87,1.15,31.61,0.57,0,0,31.61
5dpf,26.88,2.07,1.55,14.99,2.07,50.65,7.75,0.52,2.58,90.96
10dpf,80.32,1.26,0,5.02,1.26,22.59,2.51,0,0,30.75
