stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,86.75,0,0,0,0,0,0,0,0,0
14hpf,137.1,0,0,0,0,0,0,0,3.34,0
16hpf,63.58,0,0,0,0,2.05,0,0,0,6.15
19hpf,129.16,0,0,0,0,0,0,0,0,4.38
24hpf,157,1,0,0,4,2,1,0,2,2
2dpf,360.32,0.83,0.83,0.83,13.35,93.42,8.34,0.83,15.85,16.68
3dpf,390.18,0,1.15,0.57,1.72,51.14,0.57,0,1.15,2.87
5dpf,22.22,1.03,0.52,3.62,1.55,18.09,0,0.52,2.07,4.13
10dpf,79.07,0.63,1.26,0,0,8.16,0,0,0.63,0
