stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2116.2,30.97,30.97,0,402.59,30.97,0,10.32,567.76,423.24
12hpf,2517.64,53.98,26.99,53.98,501.22,80.97,7.71,92.53,898.33,611.1
14hpf,1772.25,26.75,110.35,93.63,294.26,153.82,16.72,16.72,451.42,287.57
16hpf,570.13,30.76,53.32,36.91,190.73,96.39,20.51,16.41,242,159.96
19hpf,1011.4,13.14,4.38,28.46,61.3,39.41,19.7,4.38,48.16,85.38
24hpf,429,4,17,20,72,35,7,0,56,34
2dpf,397.02,8.34,18.35,39.2,162.64,281.08,35.87,5.84,95.92,84.24
3dpf,1054.47,16.09,12.64,15.52,16.09,321.8,10.92,0,25.86,51.72
5dpf,91.48,6.72,37.21,38.25,23.77,276.5,25.84,14.47,54.78,162.8
10dpf,361.46,20.08,38.91,41.42,28.24,373.38,16.32,0,52.09,53.34
