stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,1,0,0,0,0,0
2dpf,1.67,0,5.84,45.04,3.34,9.17,0,0,0.83
3dpf,5.75,7.47,2.3,32.75,0,16.66,0,0,0
5dpf,5.69,57.37,13.95,174.17,1.55,33.59,2.07,3.1,8.27
10dpf,20.08,114.21,1.88,135.55,1.26,19.45,0,2.51,1.26
