stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,10.32,0,0,30.97,0,0,20.65,154.84,330.33
12hpf,3321.51,109.88,19.28,75.18,559.05,121.45,3.86,123.38,1264.6,931.1
14hpf,2083.23,23.41,46.81,110.35,364.48,190.6,33.44,46.81,809.21,387.89
16hpf,3915.01,129.2,164.07,215.34,1041.82,463.48,121,143.56,1560.67,1451.98
19hpf,3923.02,4.38,8.76,15.32,197.03,87.57,54.73,6.57,179.51,227.68
24hpf,4341,37,138,78,721,286,117,14,689,469
2dpf,733.99,27.52,120.11,45.87,522.97,513.79,85.08,14.18,206.85,139.29
3dpf,2997.92,83.9,25.86,71.26,56.89,851.62,34.48,0,87.35,90.79
5dpf,162.28,17.57,130.76,61.5,63.57,435.69,24.29,13.95,92.51,208.28
10dpf,929.38,82.83,34.51,163.79,34.51,582.98,28.24,0,80.32,89.74
