stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.05
24hpf,1,0,0,0,0,0,0,0,0
2dpf,14.18,0,0.83,0.83,0.83,2.5,0.83,0.83,5
3dpf,44.82,0,0.57,0,2.3,14.37,0.57,0.57,0.57
5dpf,2.58,0.52,0,1.55,2.07,11.89,1.55,1.03,3.62
10dpf,26.36,0,0.63,0,0,6.28,0,0.63,0
